9
10
5
6
8
9
7
7
10
8
8
8
8
6
8
11
6
9
7
7
9
11
6
7
8
9
10
8
12
8
8
8
7
10
7
10
8
9
6
6
9
10
10
8
11
9
7
7
12
10
9
7
7
7
11
10
6
9
9
8
7
9
9
6
8
11
10
11
12
8
7
8
9
9
6
8
9
10
8
8
8
10
9
10
9
8
9
8
7
8
10
7
8
7
7
10
9
6
9
8
