36
25
23
21
30
32
30
28
25
39
25
26
38
31
28
24
32
36
30
33
21
33
33
29
38
30
21
26
36
28
20
30
23
37
32
26
33
33
34
32
31
26
34
34
31
28
26
31
27
38
33
23
32
25
30
32
30
29
28
29
26
38
24
31
28
25
27
26
26
32
23
26
26
29
27
23
32
34
29
28
26
30
24
22
24
29
29
28
29
27
31
29
31
31
27
28
28
30
34
24
