32
34
29
39
31
25
43
32
25
32
35
30
35
31
48
42
33
34
30
23
29
32
28
35
28
30
45
42
37
40
32
44
40
38
28
34
33
32
32
35
40
34
36
35
28
30
24
26
45
28
33
34
32
43
32
38
44
46
42
30
40
31
31
31
34
27
34
29
38
31
28
31
32
31
34
40
30
28
38
27
32
39
32
40
31
32
34
38
25
34
27
32
31
39
32
30
36
33
32
31
