15
11
13
10
9
12
9
12
9
15
13
11
14
13
12
13
11
13
17
13
11
11
12
9
13
16
10
12
12
9
14
9
11
12
13
9
10
13
13
9
10
13
11
14
11
12
17
11
12
13
13
13
16
11
13
10
12
8
15
9
11
13
10
11
14
12
15
14
9
10
12
10
9
16
10
15
12
10
10
14
11
11
11
10
13
14
10
14
14
14
11
13
14
9
15
14
12
15
12
11
