22
20
21
23
27
18
19
24
22
27
27
18
20
21
22
24
22
23
19
25
32
19
16
21
21
29
23
18
19
24
21
20
15
22
19
19
18
19
20
19
20
25
18
15
19
23
23
21
16
25
19
22
25
19
19
19
20
19
15
20
27
15
23
22
25
21
26
18
16
23
27
21
19
25
20
25
21
25
22
20
19
21
23
22
18
19
21
22
20
23
23
13
17
22
21
22
26
16
21
23
