28
32
36
37
31
35
30
23
39
31
29
32
26
35
33
27
26
34
24
34
25
29
36
32
32
36
32
38
26
29
26
32
32
28
29
33
27
34
37
32
20
31
30
34
34
29
28
35
30
39
28
32
25
31
36
39
30
25
36
39
37
26
37
27
33
30
29
35
37
36
29
33
40
28
34
37
36
29
30
34
34
33
35
28
33
36
38
28
30
30
34
25
33
28
28
27
27
31
29
33
