7
7
8
9
9
9
13
9
9
10
12
6
11
7
9
7
10
10
12
10
9
9
8
8
10
11
8
10
11
7
5
10
10
8
12
9
7
8
8
5
8
9
7
7
12
11
6
11
5
8
7
9
11
9
8
6
12
9
10
10
6
8
8
12
8
8
8
8
10
12
11
8
11
9
10
8
13
9
9
7
7
8
6
9
8
8
9
11
11
9
6
9
7
11
6
8
8
9
7
10
