5
5
8
10
12
7
8
6
10
4
9
4
7
6
8
9
10
7
6
8
8
8
8
9
8
10
8
4
8
8
8
8
10
8
9
8
9
7
9
6
12
7
8
8
6
6
7
8
8
8
8
7
9
7
6
6
8
11
9
9
9
7
7
5
10
9
8
7
6
9
8
6
7
8
9
7
10
7
6
7
5
6
9
10
7
7
9
8
9
9
8
5
5
8
8
11
7
6
5
6
