11
10
6
10
10
7
10
10
9
10
8
9
6
6
12
9
9
10
11
4
10
9
7
8
10
14
9
9
13
11
9
11
8
6
12
8
8
10
9
10
11
10
7
12
7
10
8
8
8
7
10
8
12
9
8
8
11
10
8
9
9
11
5
10
10
9
9
11
8
7
9
8
8
11
9
11
10
10
11
11
8
8
7
12
11
8
7
7
8
6
8
12
9
6
9
10
9
10
9
9
