9
14
12
12
8
9
12
11
12
10
10
11
9
9
10
13
10
12
12
14
10
10
11
8
10
11
12
9
11
9
12
11
10
13
12
11
9
12
13
9
13
12
8
9
8
11
8
13
11
8
12
11
8
10
11
8
9
8
8
9
12
11
11
10
10
9
11
8
10
9
13
12
8
12
11
7
9
10
13
11
12
11
9
8
8
11
9
9
10
8
11
13
11
11
8
10
11
11
9
13
